 -4.0000000000000009   0.9999999999999999  -1.0000000000000000 
 -3.7999999999999994   0.9499999999999996  -0.9500000000000000 
 -3.5999999999999983   0.9000000000000001  -0.9000000000000000 
 -3.4000000000000004   0.8499999999999995  -0.8500000000000000 
 -3.2000000000000006   0.7999999999999998  -0.8000000000000000 
 -3.0000000000000000   0.7500000000000000  -0.7500000000000000 
 -2.7999999999999998   0.6999999999999997  -0.7000000000000000 
 -2.5999999999999988   0.6500000000000000  -0.6499999999999999 
 -2.4000000000000004   0.5999999999999996  -0.6000000000000000 
 -2.2000000000000002   0.5500000000000000  -0.5500000000000000 
 -2.0000000000000004   0.4999999999999999  -0.5000000000000000 
 -1.8000000000000000   0.4499999999999997  -0.4500000000000000 
 -1.5999999999999994   0.3999999999999999  -0.3999999999999999 
 -1.3999999999999999   0.3499999999999999  -0.3500000000000000 
 -1.1999999999999997   0.3000000000000000  -0.2999999999999999 
 -1.0000000000000002   0.2500000000000000  -0.2500000000000000 
 -0.7999999999999997   0.1999999999999999  -0.2000000000000000 
 -0.5999999999999994   0.1499999999999999  -0.1499999999999999 
 -0.3999999999999999   0.1000000000000000  -0.1000000000000000 
 -0.1999999999999997   0.0499999999999999  -0.0499999999999999 
  0.0000000000000000   0.0000000000000000   0.0000000000000000 
  0.1999999999999997  -0.0499999999999999   0.0499999999999999 
  0.3999999999999999  -0.1000000000000000   0.1000000000000000 
  0.5999999999999994  -0.1499999999999999   0.1499999999999999 
  0.7999999999999997  -0.1999999999999999   0.2000000000000000 
  1.0000000000000002  -0.2500000000000000   0.2500000000000000 
  1.1999999999999997  -0.3000000000000000   0.2999999999999999 
  1.3999999999999999  -0.3499999999999999   0.3500000000000000 
  1.5999999999999994  -0.3999999999999999   0.3999999999999999 
  1.8000000000000000  -0.4499999999999997   0.4500000000000000 
  2.0000000000000004  -0.4999999999999999   0.5000000000000000 
  2.2000000000000002  -0.5500000000000000   0.5500000000000000 
  2.4000000000000004  -0.5999999999999996   0.6000000000000000 
  2.5999999999999988  -0.6500000000000000   0.6499999999999999 
  2.7999999999999998  -0.6999999999999997   0.7000000000000000 
  3.0000000000000000  -0.7500000000000000   0.7500000000000000 
  3.2000000000000006  -0.7999999999999998   0.8000000000000000 
  3.4000000000000004  -0.8499999999999995   0.8500000000000000 
  3.5999999999999983  -0.9000000000000001   0.9000000000000000 
  3.7999999999999994  -0.9499999999999996   0.9500000000000000 
